"country","iso3","Month","season_nMonth","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion"
"Taiwan","TWN",11,9,0.275166005508137,2330.22222222222,0.400698471848714,9551.33333333337,2330.22222222222,9551.33333333333,0.915514450695387,0.200978488666437
"Taiwan","TWN",12,10,0.2770758283331,499.333333333333,0.407763954004713,10050.6666666667,499.333333333333,10050.6666666667,0.991323185753281,0.0758087350578943
"Taiwan","TWN",1,11,0.396845307432839,60.7777777777778,0.408168666665921,10111.4444444445,60.7777777777778,10111.4444444444,0.999141682285026,0.00781849653174432
"Taiwan","TWN",2,12,0.459799852580874,6,0.408226889246995,10117.4444444444,6,10117.4444444444,1,0.000858317714974152
"Thailand","THA",2,1,2.54294957101223,2720.06250000001,2.54294957101223,2720.06250000001,2720.0625,2720.0625,0.03737012376918,0.03737012376918
"Thailand","THA",3,2,2.69794191030473,2920.43749999999,2.66181780493204,5640.5,2920.4375,5640.5,0.0758439310608258,0.0384738072916457
"Thailand","THA",4,3,2.39682921966081,3023.75,2.70194309549725,8664.25000000003,3023.75,8664.25,0.112375986040397,0.0365320549795709
"Thailand","THA",5,4,2.40028032607068,5658.125,2.88672216963651,14322.3749999999,5658.125,14322.375,0.182225324078233,0.0698493380378364
"Thailand","THA",6,5,2.37768713306799,10646,2.83617433191887,24968.375,10646,24968.375,0.310298334997226,0.128073010918993
"Thailand","THA",7,6,2.14523098084329,14275.4375,2.6498436048084,39243.8124999999,14275.4375,39243.8125,0.47435564778951,0.164057312792285
"Thailand","THA",8,7,2.1559347060588,13359.8125,2.58589690613599,52603.6249999999,13359.8125,52603.625,0.627457630489215,0.153101982699704
"Thailand","THA",9,8,2.1949208914771,9531,2.58667399230907,62134.6250000003,9531,62134.625,0.737357017952903,0.109899387463688
"Thailand","THA",10,9,2.1753384016614,7307.8125,2.61623018493578,69442.4375,7307.8125,69442.4375,0.822914399708483,0.0855573817555798
"Thailand","THA",11,10,1.78645916560573,6892.37499999999,2.62093854507768,76334.8124999998,6892.375,76334.8125,0.902664670736938,0.0797502710284556
"Thailand","THA",12,11,1.86830735924767,4269.56249999998,2.64567261501578,80604.375,4269.5625,80604.375,0.954253066062204,0.051588395325266
"Thailand","THA",1,12,2.12395645084861,3499.9375,2.70450163697641,84104.3125000001,3499.9375,84104.3125,1,0.0457469339377959
"Timor-Leste","TLS",9,1,0.44769731074035,13.1428571428571,0.44769731074035,13.1428571428571,13.1428571428571,13.1428571428571,0.0135443982252727,0.0135443982252727
"Timor-Leste","TLS",10,2,0.422755754740926,20.7142857142857,0.36975116532433,33.8571428571428,20.7142857142857,33.8571428571429,0.036485806854656,0.0229414086293833
"Timor-Leste","TLS",11,3,NA,NA,NA,NA,19.7142857142857,53.5714285714286,0.0581091079652968,0.0216233011106408
"Timor-Leste","TLS",12,4,0.339224518943239,53.0714285714286,NA,NA,53.0714285714286,106.642857142857,0.113297906246516,0.0551887982812195
"Timor-Leste","TLS",1,5,1.11252908698865,201.571428571428,1.41080891647789,308.214285714285,201.571428571429,308.214285714286,0.266000189129047,0.15270228288253
"Timor-Leste","TLS",2,6,2.03970112016006,268,1.79766239912265,576.214285714284,268,576.214285714286,0.514199434691898,0.248199245562852
"Timor-Leste","TLS",3,7,1.81316604722633,254.928571428571,1.88110468547322,831.142857142859,254.928571428571,831.142857142857,0.736656119230757,0.222456684538859
"Timor-Leste","TLS",4,8,1.02375542853436,161.285714285714,1.8450204383083,992.428571428573,161.285714285714,992.428571428571,0.863082107888303,0.126425988657547
"Timor-Leste","TLS",5,9,0.436016291391562,100.357142857143,1.74464916450429,1092.78571428571,100.357142857143,1092.78571428571,0.92687749488073,0.0637953869924262
"Timor-Leste","TLS",6,10,0.423409082384712,51.1428571428572,1.70102267889809,1143.92857142857,51.1428571428571,1143.92857142857,0.960726535748871,0.0338490408681413
"Timor-Leste","TLS",7,11,0.464125122092563,35.0714285714286,1.67847493993337,1179,35.0714285714286,1179,0.984971255351585,0.0242447196027138
"Timor-Leste","TLS",8,12,0.353702574317911,21.6428571428571,1.66500814735867,1200.64285714286,21.6428571428571,1200.64285714286,1,0.0150287446484154
"Tonga","TON",5,1,1.6417841954837,18.4,1.6417841954837,18.4,18.4,18.4,0.0705695013596047,0.0705695013596047
"Tonga","TON",6,2,0.751153276291493,39.4,0.945562608781981,57.8,39.4,57.8,0.177971109955525,0.10740160859592
"Tonga","TON",7,3,0.490420585105661,36.8,0.748342116404824,94.6,36.8,94.6,0.224848946444062,0.0468778364885368
"Tonga","TON",8,4,0.255547305215321,34.4,0.626812829265914,129,34.4,129,0.253554930276945,0.0287059838328832
"Tonga","TON",9,5,0.266310318121783,129.4,0.456768580852734,258.4,129.4,258.4,0.333032491603221,0.0794775613262763
"Tonga","TON",10,6,0.249098757069104,126.8,0.402386448245957,385.2,126.8,385.2,0.405043119450219,0.0720106278469976
"Tonga","TON",11,7,0.407434911136102,22.8,0.405768497902903,408,22.8,408,0.421920828940139,0.0168777094899197
"Tonga","TON",12,8,0.472037336957552,10.6,0.415530744817045,418.6,10.6,418.6,0.430211478047287,0.00829064910714867
"Tonga","TON",1,9,NA,NA,0.556642089234817,475.4,56.8,475.4,0.510272758694913,0.0800612806476253
"Tonga","TON",2,10,NA,NA,1.00404531800536,603.2,127.8,603.2,0.65834200875601,0.148069250061097
"Tonga","TON",3,11,NA,NA,1.24683521643376,819.6,216.4,819.6,0.886311805408667,0.227969796652657
"Tonga","TON",4,12,NA,NA,1.23458905792036,939.000000000001,119.4,939,1,0.113688194591333
"Trinidad & Tobago","TTO",4,1,0.381865494070449,7.63636363636362,0.381865494070449,7.63636363636362,7.63636363636364,7.63636363636364,0.00470355785217029,0.00470355785217029
"Trinidad & Tobago","TTO",5,2,0.521809686905231,9.27272727272727,0.467022455116894,16.9090909090909,9.27272727272727,16.9090909090909,0.0131724886346045,0.00846893078243426
"Trinidad & Tobago","TTO",6,3,0.465765470147043,17,0.450528514903743,33.909090909091,17,33.9090909090909,0.0268260072510107,0.0136535186164061
"Trinidad & Tobago","TTO",7,4,0.427987457198444,32.1818181818182,0.42663400464149,66.0909090909092,32.1818181818182,66.0909090909091,0.0511645624576788,0.0243385552066681
"Trinidad & Tobago","TTO",8,5,0.62809887877083,249.545454545455,0.620729990635103,315.636363636363,249.545454545455,315.636363636364,0.290895287653825,0.239730725196146
"Trinidad & Tobago","TTO",9,6,0.582164119312967,95.4545454545453,0.617084456168961,411.090909090909,95.4545454545455,411.090909090909,0.369311901412707,0.0784166137588823
"Trinidad & Tobago","TTO",10,7,0.618590494666981,175,0.620476912095229,586.090909090911,175,586.090909090909,0.522544972925447,0.15323307151274
"Trinidad & Tobago","TTO",11,8,0.610849237975897,207.181818181818,0.619170754066354,793.272727272727,207.181818181818,793.272727272727,0.7013871642412,0.178842191315753
"Trinidad & Tobago","TTO",12,9,0.44785299636745,61.4545454545455,0.618189740420038,854.727272727275,61.4545454545455,854.727272727273,0.752899469226847,0.0515123049856466
"Trinidad & Tobago","TTO",1,10,0.484974251382721,99.0909090909091,0.771810915732642,953.81818181818,99.0909090909091,953.818181818182,0.95339406213358,0.200494592906734
"Trinidad & Tobago","TTO",2,11,0.524634821396351,17,0.78595232426795,970.818181818181,17,970.818181818182,0.983909058992164,0.0305149968585833
"Trinidad & Tobago","TTO",3,12,0.396393129551845,8.81818181818181,0.792853312097797,979.636363636367,8.81818181818182,979.636363636364,1,0.0160909410078363
"Turks & Caicos Islands","TCA",5,1,0.685327833806372,7.14285714285714,0.685327833806372,7.14285714285714,7.14285714285714,7.14285714285714,0.0250317616724175,0.0250317616724175
"Turks & Caicos Islands","TCA",6,2,NA,NA,NA,NA,6.57142857142857,13.7142857142857,0.0479210452438485,0.022889283571431
"Turks & Caicos Islands","TCA",7,3,NA,NA,NA,NA,7.71428571428571,21.4285714285714,0.0737836204046425,0.025862575160794
"Turks & Caicos Islands","TCA",8,4,0.636757495610487,21.4285714285714,0.571767567372618,42.8571428571429,21.4285714285714,42.8571428571429,0.147707263690204,0.0739236432855612
"Turks & Caicos Islands","TCA",9,5,0.960453606830476,22.1428571428571,0.725747822487228,65,22.1428571428571,65,0.226771579410596,0.0790643157203921
"Turks & Caicos Islands","TCA",10,6,NA,NA,NA,NA,71.7142857142857,136.714285714286,0.484139629204905,0.257368049794309
"Turks & Caicos Islands","TCA",11,7,NA,NA,NA,NA,8.71428571428571,145.428571428571,0.514302628246552,0.0301629990416471
"Turks & Caicos Islands","TCA",12,8,NA,NA,NA,NA,8.14285714285714,153.571428571429,0.542978498345713,0.028675870099161
"Turks & Caicos Islands","TCA",1,9,NA,NA,2.1197584284799,185.142857142857,31.5714285714286,185.142857142857,0.706284171567204,0.163305673221492
"Turks & Caicos Islands","TCA",2,10,NA,NA,3.17159223635748,213.285714285714,28.1428571428571,213.285714285714,0.848122425254418,0.141838253687213
"Turks & Caicos Islands","TCA",3,11,NA,NA,3.91807466471471,235.285714285714,22,235.285714285714,0.957754226190839,0.109631800936421
"Turks & Caicos Islands","TCA",4,12,0.948613401261463,9,4.10842821152713,244.285714285714,9,244.285714285714,1,0.0422457738091611
"Tuvalu","TUV",4,1,0.927940119078836,2.75,0.927940119078836,2.75,2.75,2.75,0.0101635195616337,0.0101635195616337
"Tuvalu","TUV",5,2,0.790275037349403,3.5,0.642637951200884,6.25,3.5,6.25,0.0240481847166179,0.0138846651549842
"Tuvalu","TUV",6,3,0.667087691328114,3.5,0.537075748927798,9.75,3.5,9.75,0.0358040609661497,0.0117558762495318
"Tuvalu","TUV",7,4,0.879435214713265,52.75,0.824954073186203,62.5,52.75,62.5,0.217582848937972,0.181778787971822
"Tuvalu","TUV",8,5,0.839085025670634,107.75,0.852176825682668,170.25,107.75,170.25,0.563538577481254,0.345955728543282
"Tuvalu","TUV",9,6,0.654284197744724,36.5,0.82427605870623,206.75,36.5,206.75,0.669274522615324,0.10573594513407
"Tuvalu","TUV",10,7,0.499319464979791,14,0.803776370573422,220.75,14,220.75,0.707673099939266,0.0383985773239416
"Tuvalu","TUV",11,8,NA,NA,0.788150019116597,231.75,11,231.75,0.73696775655024,0.0292946566109739
"Tuvalu","TUV",12,9,0.60474151744912,8.49999999999999,0.777834230684304,240.25,8.5,240.25,0.760550754164271,0.0235829976140316
"Tuvalu","TUV",1,10,1.10395740585452,15,1.41208518523456,255.25,15,255.25,0.918201384481319,0.157650630317047
"Tuvalu","TUV",2,11,0.886886418698038,4.5,1.56397561404427,259.75,4.5,259.75,0.965133560973757,0.0469321764924383
"Tuvalu","TUV",3,12,1.04516349782564,3.25,1.67200128157657,263,3.25,263,1,0.0348664390262431
"United States","USA",3,1,0.636303248952693,37.7142857142857,0.636303248952693,37.7142857142857,37.7142857142857,37.7142857142857,0.046760400914701,0.046760400914701
"United States","USA",4,2,0.617759180068257,26.2142857142857,0.609111301232875,63.9285714285714,26.2142857142857,63.9285714285714,0.0777735154055822,0.0310131144908812
"United States","USA",5,3,0.796369126510313,28.8571428571429,0.65639355290811,92.7857142857143,28.8571428571429,92.7857142857143,0.116361896600132,0.0385883811945498
"United States","USA",6,4,0.531493004031304,33.4285714285715,0.631040050954237,126.214285714285,33.4285714285714,126.214285714286,0.155968387727336,0.0396064911272038
"United States","USA",7,5,0.861943852769447,68.6428571428572,0.681058001597489,194.857142857143,68.6428571428571,194.857142857143,0.255186594079778,0.0992182063524425
"United States","USA",8,6,0.706681922357156,87.2142857142858,0.666288947552049,282.071428571428,87.2142857142857,282.071428571429,0.364346593537949,0.10915999945817
"United States","USA",9,7,0.581953145118257,111.428571428571,0.631045895958179,393.499999999999,111.428571428571,393.5,0.484991593702256,0.120645000164308
"United States","USA",10,8,0.68476857042504,105.5,0.635669224097727,499,105.5,499,0.61951203680264,0.134520443100384
"United States","USA",11,9,0.83310145438128,84.9285714285715,0.646333790186598,583.92857142857,84.9285714285714,583.928571428571,0.739708288458025,0.120196251655385
"United States","USA",12,10,1.30727678174771,85.7857142857143,1.17447960220493,669.714285714285,85.7857142857143,669.714285714286,0.884626595832564,0.144918307374539
"United States","USA",1,11,0.575652967609437,32.0714285714285,1.21297846975274,701.785714285715,32.0714285714286,701.785714285714,0.934167419428643,0.049540823596079
"United States","USA",2,12,0.465889125281706,31.4285714285714,1.29396978715009,733.214285714283,31.4285714285714,733.214285714286,1,0.0658325805713566
"Uruguay","URY",4,1,0.43729743680428,39.6,0.43729743680428,39.6,39.6,39.6,0.219432028296657,0.219432028296657
"Uruguay","URY",5,2,0.641252663681382,6.6,0.428659851517824,46.2,6.6,46.2,0.256788908797642,0.0373568805009853
"Uruguay","URY",6,3,0.663474191554928,2.8,0.423979375315892,49,2.8,49,0.27213276992753,0.0153438611298873
"Uruguay","URY",7,4,0.761337629619618,3,0.420565061067633,52,3,52,0.287913312280125,0.0157805423525948
"Uruguay","URY",8,5,0.922137938640058,2.2,0.419151798343512,54.2,2.2,54.2,0.301230146382985,0.0133168341028603
"Uruguay","URY",9,6,0.922137938640058,2.2,0.417702790627669,56.4,2.2,56.4,0.314546980485845,0.0133168341028603
"Uruguay","URY",10,7,0.818860667532324,3.4,0.415217687934837,59.8,3.4,59.8,0.33544764295856,0.0209006624727149
"Uruguay","URY",11,8,0.685618181277655,6.4,0.411675839799352,66.2,6.4,66.2,0.374722469591465,0.0392748266329052
"Uruguay","URY",12,9,1.07258429691658,16,0.899359716330096,82.1999999999999,16,82.2,0.460499412888804,0.0857769432973389
"Uruguay","URY",1,10,0.325296144065629,35.4,1.70774778966262,117.6,35.4,117.6,0.530564596536859,0.0700651836480544
"Uruguay","URY",2,11,0.220592104381145,229.8,0.895517063679041,347.4,229.8,347.4,0.798484939731816,0.267920343194958
"Uruguay","URY",3,12,0.356661958492052,139.8,0.789384861502586,487.199999999999,139.8,487.2,1,0.201515060268184
"Vanuatu","VUT",12,1,0.284677641422156,10.6666666666667,0.284677641422156,10.6666666666667,10.6666666666667,10.6666666666667,0.0869372252361431,0.0869372252361431
"Vanuatu","VUT",1,2,0.636367963259218,13,0.591082083530794,23.6666666666667,13,23.6666666666667,0.213603938534646,0.126666713298502
"Vanuatu","VUT",2,3,1.12608231110575,11.5555555555556,0.860542902168067,35.2222222222222,11.5555555555556,35.2222222222222,0.345463503798847,0.131859565264202
"Vanuatu","VUT",3,4,1.31666376556408,10.1111111111111,1.26213672156865,45.3333333333333,10.1111111111111,45.3333333333333,0.465743820107082,0.120280316308235
"Vanuatu","VUT",4,5,1.36992174613763,11.7777777777778,1.57550558586651,57.111111111111,11.7777777777778,57.1111111111111,0.579443929698524,0.113700109591441
"Vanuatu","VUT",5,6,1.28638341083598,9.44444444444444,2.81615745296381,66.5555555555556,9.44444444444444,66.5555555555556,0.675669016439338,0.0962250867408145
"Vanuatu","VUT",6,7,0.561273222404961,4.44444444444445,3.48679813161256,71.0000000000001,4.44444444444444,71,0.708945954048199,0.0332769376088606
"Vanuatu","VUT",7,8,0.758500786200682,7.55555555555556,4.20736411530973,78.5555555555555,7.55555555555556,78.5555555555556,0.751216532206311,0.0422705781581123
"Vanuatu","VUT",8,9,0.203268456603007,61,1.35657842915342,139.555555555556,61,139.555555555556,0.818123083293475,0.0669065510871642
"Vanuatu","VUT",9,10,0.19232020888565,110.333333333333,0.713157291202762,249.888888888889,110.333333333333,249.888888888889,0.890910015974163,0.0727869326806875
"Vanuatu","VUT",10,11,0.158095318876866,121.555555555556,0.544298990228176,371.444444444444,121.555555555556,371.444444444444,0.961471300833277,0.070561284859114
"Vanuatu","VUT",11,12,0.183215370119362,30.2222222222222,0.529162003978979,401.666666666667,30.2222222222222,401.666666666667,1,0.0385286991667232
"Venezuela","VEN",4,1,1.15599802906129,1899.42857142858,1.15599802906129,1899.42857142858,1899.42857142857,1899.42857142857,0.0671448284228732,0.0671448284228732
"Venezuela","VEN",5,2,1.19145093313186,2634.78571428572,1.18939100120965,4534.21428571429,2634.78571428571,4534.21428571429,0.156494624075994,0.0893497956531208
"Venezuela","VEN",6,3,0.62830854876696,2356.5,1.20151612284625,6890.71428571429,2356.5,6890.71428571429,0.225087335528497,0.0685927114525031
"Venezuela","VEN",7,4,0.674916217220324,2445,1.24227550520951,9335.71428571429,2445,9335.71428571428,0.299858576039989,0.0747712405114915
"Venezuela","VEN",8,5,0.653212852504982,2515.14285714286,1.24012069096931,11850.8571428571,2515.14285714286,11850.8571428571,0.373633050825707,0.0737744747857181
"Venezuela","VEN",9,6,0.610298064095973,2893.92857142857,1.22527047905641,14744.7857142857,2893.92857142857,14744.7857142857,0.457233183331532,0.0836001325058255
"Venezuela","VEN",10,7,0.588857685778682,3490.78571428571,1.18426776964973,18235.5714285714,3490.78571428571,18235.5714285714,0.552756619199033,0.0955234358675012
"Venezuela","VEN",11,8,0.580534152838244,3434.07142857143,1.15730425530703,21669.6428571429,3434.07142857143,21669.6428571429,0.64746444640833,0.0947078272092965
"Venezuela","VEN",12,9,0.552190203172232,2899.85714285714,1.11951361849275,24569.4999999999,2899.85714285714,24569.5,0.720944485980162,0.0734800395718321
"Venezuela","VEN",1,10,1.0464606207377,4011.35714285715,1.15664397378371,28580.8571428571,4011.35714285714,28580.8571428571,0.844986800857872,0.12404231487771
"Venezuela","VEN",2,11,1.16056266954217,2661.92857142857,1.17670516643818,31242.7857142858,2661.92857142857,31242.7857142857,0.930057632350649,0.0850708314927777
"Venezuela","VEN",3,12,1.31265534932877,1951.21428571429,1.20581929959743,33194.0000000001,1951.21428571429,33194,1,0.0699423676493507
"Vietnam","VNM",3,1,1.80064534434872,4319.26666666668,1.80064534434872,4319.26666666668,4319.26666666667,4319.26666666667,0.0291613983799255,0.0291613983799255
"Vietnam","VNM",4,2,1.30473351544785,4031.06666666666,1.68868486809027,8350.3333333333,4031.06666666667,8350.33333333333,0.0573811853075917,0.0282197869276662
"Vietnam","VNM",5,3,2.13328476041997,5411.06666666668,1.95088557640888,13761.4,5411.06666666667,13761.4,0.0956953046786677,0.038314119371076
"Vietnam","VNM",6,4,2.06123303719755,9018.7333333333,2.21604467384851,22780.1333333334,9018.73333333333,22780.1333333333,0.157357142299149,0.0616618376204813
"Vietnam","VNM",7,5,2.13739324544815,15311.8666666666,2.3054364573653,38092.0000000002,15311.8666666667,38092,0.263594741807637,0.106237599508487
"Vietnam","VNM",8,6,2.47855965615706,17818.8,2.42799548497208,55910.7999999997,17818.8,55910.8,0.389050446145085,0.125455704337449
"Vietnam","VNM",9,7,2.60906192230011,18766.8666666666,2.54503466198304,74677.666666667,18766.8666666667,74677.6666666667,0.519432427522883,0.130381981377797
"Vietnam","VNM",10,8,2.76240559091843,20075.0666666666,2.70595822507315,94752.7333333332,20075.0666666667,94752.7333333333,0.661095088293197,0.141662660770314
"Vietnam","VNM",11,9,2.90030252937872,17522.3333333333,2.8595267654921,112275.066666667,17522.3333333333,112275.066666667,0.787184683284784,0.126089594991587
"Vietnam","VNM",12,10,2.71019900495582,13712.2,2.96117297430442,125987.266666667,13712.2,125987.266666667,0.886689229717215,0.0995045464324309
"Vietnam","VNM",1,11,2.32400059888069,8929.6666666667,3.23526699517763,134916.933333333,8929.66666666667,134916.933333333,0.960122336806749,0.0734331070895342
"Vietnam","VNM",2,12,2.03076844049551,4871.06666666666,3.34792830753395,139788,4871.06666666667,139788,1,0.0398776631932507
"Wallis & Futuna","WLF",5,1,1.64245762626654,9.12499999999999,1.64245762626654,9.12499999999999,9.125,9.125,0.0771944462763377,0.0771944462763377
"Wallis & Futuna","WLF",6,2,4.03199629519583,8.25,15.5350333957434,17.375,8.25,17.375,0.143558037593669,0.0663635913173318
"Wallis & Futuna","WLF",7,3,2.36963121918761,7.125,15.2528361589315,24.5,7.125,24.5,0.177676340243071,0.0341183026494016
"Wallis & Futuna","WLF",8,4,0.419148654045327,75.8749999999999,0.782670563180081,100.375,75.875,100.375,0.290486614590568,0.112810274347497
"Wallis & Futuna","WLF",9,5,0.415650075518155,49.125,0.705089558245745,149.5,49.125,149.5,0.387874289357308,0.0973876747667394
"Wallis & Futuna","WLF",10,6,0.558070831443561,57.2500000000001,0.666457721063556,206.75,57.25,206.75,0.506203945920989,0.118329656563682
"Wallis & Futuna","WLF",11,7,0.528380244838934,63.375,0.636104114200704,270.125,63.375,270.125,0.629029153360001,0.122825207439012
"Wallis & Futuna","WLF",12,8,0.658225195558168,35.625,0.646896030934079,305.75,35.625,305.75,0.722413514619069,0.0933843612590673
"Wallis & Futuna","WLF",1,9,3.97020016071404,13.625,0.705401546662904,319.375,13.625,319.375,0.818289266487199,0.0958757518681299
"Wallis & Futuna","WLF",2,10,6.13624797946063,8.75,0.743671270510518,328.125,8.75,328.125,0.881392745272329,0.0631034787851302
"Wallis & Futuna","WLF",3,11,13.0795243890461,8.125,0.777967724799973,336.25,8.125,336.25,0.93841929044037,0.0570265451680413
"Wallis & Futuna","WLF",4,12,3.29936782820478,9.24999999999999,0.813277171144565,345.5,9.25,345.5,1,0.0615807095596298
"Yemen","YEM",4,1,1.79435326498074,2012.28571428571,1.79435326498074,2012.28571428571,2012.28571428571,2012.28571428571,0.0663211077749607,0.0663211077749607
"Yemen","YEM",5,2,2.18021449283858,2259.28571428572,2.12447196690515,4271.57142857143,2259.28571428571,4271.57142857143,0.151924642435721,0.0856035346607599
"Yemen","YEM",6,3,2.18198365018151,1708.42857142857,2.18778547989961,5980.00000000002,1708.42857142857,5980,0.214072314314134,0.0621476718784135
"Yemen","YEM",7,4,2.56344032763561,1559,2.38229789154146,7538.99999999997,1559,7539,0.26899497312621,0.0549226588120764
"Yemen","YEM",8,5,3.08218081778092,1663.85714285714,2.64527573467664,9202.85714285717,1663.85714285714,9202.85714285714,0.327306097618838,0.0583111244926271
"Yemen","YEM",9,6,2.00637359665445,2469.57142857143,2.85625781436628,11672.4285714286,2469.57142857143,11672.4285714286,0.409856778542417,0.0825506809235792
"Yemen","YEM",10,7,2.70038678213481,3144.7142857143,3.10778155685404,14817.1428571428,3144.71428571429,14817.1428571429,0.51298015351037,0.103123374967953
"Yemen","YEM",11,8,0.917311365969655,5679.85714285714,2.5957544477325,20497,5679.85714285714,20497,0.633868783473617,0.120888629963247
"Yemen","YEM",12,9,0.846576851292818,5356.71428571428,2.28176759099395,25853.7142857144,5356.71428571429,25853.7142857143,0.752962800825848,0.119094017352231
"Yemen","YEM",1,10,1.05323100351137,4597.42857142857,2.25201627132697,30451.1428571429,4597.42857142857,30451.1428571429,0.87206714601988,0.119104345194031
"Yemen","YEM",2,11,1.09140257083506,2603.57142857143,2.18182569692109,33054.7142857143,2603.57142857143,33054.7142857143,0.93713023134316,0.0650630853232809
"Yemen","YEM",3,12,1.15199627748314,2405.85714285715,2.14284310498421,35460.5714285714,2405.85714285714,35460.5714285714,1,0.0628697686568395
